,0,1,2,3
0,-0.6029505855157103,2034.6065209325427,3019.2082616047173,-2.034912963765142
1,0.6233954821998507,1161.1614124202956,1825.355967015323,0.5402989578075961
2,0.7570141858840962,1056.5482520086634,1865.7844970645644,0.7059834770246167
3,0.882667269529198,494.9480519659033,744.5629488805829,0.8803881523637161
4,0.9716825912649162,376.65489371446625,624.7098948143822,0.9698219087160818
5,0.9832847343915497,309.02033576771,493.4557226634141,0.9825945097031314
6,0.9875324181956142,280.3354154786573,434.75817313391315,0.986841810603098
7,0.9906195382473862,227.17644503069104,350.4655625537847,0.9899731623804809
8,0.9954169145511373,180.18950138657763,260.605097131371,0.9951677302069267
